reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
a928270e-ccec-4950-a6cc-2c8749efe9e5,Muhammad Raihan Izharul Haq,"Pas diupdate mo ngumpulin tugas malah ga kesampean ke dosennya. Pas liat di edlink tugasnya dikirim pas beres dedline padahal ngirim tugasnya 3 hari sebelum dedline, sinyal ga ada masalah juga",1,0,4.6.3,2021-10-14 01:45:28
af7765e4-6c03-4007-b396-433684648661,Hidayat Arif212,Kebanyakan update bagus kagak,1,0,4.6.1,2021-10-14 00:13:27
891ed8f8-e653-4abd-a63f-a3722d46f294,Zadza Irdam,Kuliah ribet kntl,1,0,4.6.1,2021-10-14 00:09:37
31935fe0-8b96-40da-ae3b-f5814b4ec9ca,Ok Chintiya Delfi Damanik,"Tolong lah , di buat versi lama aja , susah mengirim tugas file nya gak bisa di unduh , selalu lelet kalo buka edlink setelah di instal ke versi baru , versi lama udah bagus kali menurut ku , jan di ganti"" lah tolong",1,18,4.6.3,2021-10-13 15:33:14
e9682a13-aa20-4275-bb9e-13be307aea82,Cuanri Simanjuntak,Semenjak ada aplikasi ini dosen lebih aktif memberikan tugas Terimakasih edlin🥰🥰🥰🥰,5,0,4.6.1,2021-10-13 14:45:55
1617eeb2-0ec6-46cc-8d63-b418146074b3,Zhaky Pratama,File buat uplod ke edlink ga bisa dibuka sangat kecewa dan harus mengganggu nilai kecewa sekali,1,11,4.6.1,2021-10-13 09:16:08
082de402-13e7-439c-9ae1-611c0717c95c,Yoni Saputr,Setelah update jadi ga jelas,1,0,4.6.1,2021-10-13 06:25:54
ecf0a4a2-3b97-464f-a7e8-ff1cdce87b07,Yuyun Putri,"Kenapa update terus yah apk nya ? Padahal baru kemaren di update , sekarang udah update lagi",1,0,4.6.1,2021-10-13 01:34:29
b6563e0c-0675-41e2-af26-e3549277b490,Muhammad Imam,"kok semenjak update,kok gak bisa kirim tugas sih?hapus file di edlink aja gakbisa!!tolong nih di benahi lagi!!",1,1,4.6.1,2021-10-13 00:12:52
56631633-6aed-4e15-925c-618299e129db,Yoga Setiawan,"Saya ketinggalan tugas kuliah Gara-gara edlink tidak bisa menemukan file pdf saya sudah berkonsultasi ke dosen tapi edlink dosen nya tidak kenapa"", Update kali ini edlink sudah bisa digunakan untuk mendownload materi sebelum nya tidak bisa. MOHON SEGERA DIPERBAIKI",2,11,4.6.1,2021-10-12 16:04:19
b1d20cc7-962d-4225-b3a0-8f83940ca96f,Nidia ananda,kenapa tidak bisa upload file min. dan tidak kebaca semua file di saya,1,0,4.6.1,2021-10-12 15:45:36
133d1c6b-ebad-40e6-8676-14ecdf42ce6d,Dalgeon LOLWR 01,Meresahkan,1,0,,2021-10-12 14:00:35
ad41983d-1891-48f7-a772-095eb549673a,Vincen Purba,Serba susah semua nya tiba tiba aplikasi nya lagg ngirim tugas jadi telatt Dah lah,1,0,4.6.1,2021-10-12 13:26:11
6ba6e726-9a77-4312-9813-6cc210863646,Risna Salma,Ini setelah update kenapa jadi tidak bisa kirim file ya? File yang ada tidak bisa di submit. Tolong segera diperbaiki ini sangat menghambat,1,0,,2021-10-12 10:01:30
f25510a3-8182-48df-8814-7ba90c134e23,Roni hidayat,Knp aplikasinya tidak bisa membaca file documen,1,0,4.6.1,2021-10-12 06:45:09
502dcc52-3ad4-4e43-a081-c510a3cc7b70,Barotoseno Samudera,"Ini kenapa setelah didownload malah jadi tidak ada di file sih. Login pake akun siakad juga gak masuk2, jangan bikin negthink dong",2,0,4.6.1,2021-10-12 05:37:12
ded89d02-1dc4-4798-801b-d2a58ec9d20a,Desyanti,Bagus sekali,5,0,4.6.1,2021-10-12 05:31:07
c6e4ee70-5a04-4127-8b39-b4efc4c42bf1,kelvin friand,"Setelah di update,kinerja apknya malah menurun👎",1,0,4.6.1,2021-10-12 02:50:51
5908b142-cb31-4f7f-a49e-6fd7cba703df,Ilham Nashrullah,Pas update makin rusak,1,0,4.6.1,2021-10-11 22:22:23
063b2984-1e3e-4151-ba17-f263231cddd4,Dede Abdul,"Barusan udah update, eh malah pas mau ngirim tugas gk bisa, gk kebaca atau gk ditemukan gitu file nya, gmna sih iniiii malah bntar lagi deadline takut terus gini",2,1,4.6.1,2021-10-11 15:17:44
bdc0812c-8cd5-44ef-9def-3c9ac109022c,Macan putih Jagoan putih,Lelet,5,0,,2021-10-11 13:40:22
5daa25fa-002b-4db6-9c4e-91988c781ca1,Matsna Atiqoh,B aja,1,0,,2021-10-11 10:42:49
d696d890-19ac-4c18-bc38-e116074617c8,Ariston Kamapu,Di bagian otomotip selaluh ikut aturan Dan suka membantu sesama,5,0,,2021-10-11 09:40:01
282ee985-603f-4fbc-8d9f-b2f78ca5664a,David Presly,Sering error,1,0,4.6.0,2021-10-11 09:07:14
6a7c3e8f-1f32-4d25-a4af-70d2d5304585,Reska Rika,"Halo mimin, boleh tanya. Kenapa begitu selesai update aplikasi forum kelasnya tidak muncul , padahal di Edlink web nyata2 ada. Udah saya log out ulang, juga install ulang masih tidak berhasil. Bagaimana ini?",5,12,4.6.1,2021-10-11 08:46:31
1bf1b7ee-f723-4a90-a873-7dd945701745,Hys Mn,Ini kenapa ya min cmn mengunduh doang tapi hasil unduhan nya gk ada dan gk bs dibuka cmn mengunduh doang tlg di fix kuliah jd gk lancar kbnykn mahasiswa problem hampir sama seperti ini sehabis update,3,0,4.6.1,2021-10-11 08:04:23
51e21882-d920-43ec-938d-d7e657d9957e,Muhammad Fajar,"gajelas, file gabisa kebaca padahal udah ada semua applikasi pembaca, gabisa ngirim tugas",3,1,4.6.1,2021-10-11 07:10:07
60c7cfac-4940-4f86-b4e7-77da66e387a3,Bagus Ramadhani,"Banyak bugnya, filenya banyak yang nggak kebaca",1,0,4.6.1,2021-10-11 05:55:06
daa58cf5-5146-4861-a275-b2129c1ee9b4,Roki Aula,"Maaf sebelumnya ni, aplikasi sekarang kurang bagus karena untuk mendownload file tugas sudah susah, tolong diperbaiki",3,0,4.6.1,2021-10-11 05:01:39
6f703df6-8d46-4c38-85c1-5399efae8e94,sidqulqolbi almuhandis,Setelah di update ga jelas,3,0,4.6.1,2021-10-11 04:02:56
4ad9a659-8c2f-41bb-90d2-31d35c537ad9,Ryan,Mantap,5,0,4.6.1,2021-10-11 03:33:49
967fa456-9272-4306-9666-964331a147d1,Fatur Rahman,"Setelah saya update edlink ke versi terbaru, saya tidak bisa mendownload materi. Saya sudah mengikuti cara yang diberitahu admim yaitu menghapus data aplikasi edlink tapi tetap tidak bisa. Mohon dijawab karena ini penting untuk perkuliahan saya.",1,19,4.6.1,2021-10-11 02:39:15
e2ff236d-3c0c-4657-8432-881e4fd5f5e4,Dimas Fayardha Fahkry,"Setelah di update malah makin kacau. Buka materi yg isinya video youtube ga bisa, buka materi yg bentuknya pdf keterangannya di hp gada aplikasi yg bisa buka padahal udh di download dri sblum di perbarui,cuma mau buka aja ga bisa padahal di hp ada beberapa aplikasi bawaan buat buka file pdf",1,9,4.6.1,2021-10-11 01:40:16
b90db7d4-80bd-4627-8af6-fd7927486fe4,Sin Tia,Bagus,5,0,4.5.9,2021-10-11 01:04:58
21ec44cc-2f70-4b0f-a655-dcfefe357bc4,Osvaldo Tulak,"Halo min, kenpa edlink punya saya saat mau mengirim tugas, saat di cek di folder dalam HP mengapa tidak ada filenya yah, padahal filenya ada, seperti tidak terbaca file yang akan di kirim dalam bentuk PDF?",3,0,4.5.8,2021-10-10 19:43:05
8553bf40-9e71-4120-979f-c310712f0dd5,M,"Habis pembaruan, edlink tidak bisa baca file di hp jadi ga bisa upload file",1,0,4.6.1,2021-10-10 16:19:43
2bc64e56-c190-4ca6-883c-43a8c77774a9,Aswan Mohamdar,Di HP Vivo Y21 tidak terbaca file doc dan pdf satu pun di HP saya.,3,0,4.5.9,2021-10-10 13:58:24
5d6932b3-4555-4c66-8046-4a0eb9096ecb,Lintang Shafira,"Kenapa tidak bisa kirim file tugas ya min, file yang ada di media library juga tidak bisa dihapus, file yang ada di dokumen ponsel juga tidak muncul, gimana bisa up min kalo gini??? Mohon dibenarkan ya min apknya, terimakasih",1,11,4.6.1,2021-10-10 08:53:49
7d456e45-f294-4f58-bfdc-2566da721915,Fingki Ariya Rahmawati,"Kenapaa setelah di-update tidak bisa untuk mengunduh file,mengirim file? Mohon bantuannya",1,0,4.6.1,2021-10-10 04:40:46
8cf96d39-2bfd-4ff8-af4b-1dfa7c993590,X GOY,semenjak update saya gk bisa upload tugas,1,0,4.6.1,2021-10-10 04:20:22
dbcf3fb9-ecf7-45e0-ad5e-e8791d3d6da8,Ulfa Ramdhana,"Tolong ini edlink saya knp tdk bisa buka file apapun selalu mengatakan anda tidak memiliki aplikasi apapun untuk membuka file ini silahkan cari di play store, udah banyak pasang aplikasi file smang tetap bisa itu gimana ini klo ada file penting🥺, klo sistem itu baik baru aku ganti bintangnya",1,3,4.6.1,2021-10-09 22:02:59
0d6c9262-de25-40be-a142-3e44f8d76d67,Fian Firmansyah,"Mohon maaf, kenapa di saya matakuliah akademiknya kosong ya. Saya jadi gk bisa ngirim tugas 🙏",2,0,,2021-10-09 08:59:19
d9f0ded0-fd0b-4ebb-bc19-7c23b811e3f3,Icha Lutfi,"Halo min. Mau bertanya ini kenapa ya edlink saya tidak bisa buat mengunduh file. Ada pemberitahuan sudah terunduh tapi saya cek tidak ada unduhan. Sebelumnya ada peringatan perbarui edlink, setelah saya perbarui jadi gak bisa buat ngunduh. Mohon bantuannya min🙏",5,45,4.6.1,2021-10-09 06:36:01
f19eb32a-0645-47f4-a851-126f60955a79,Akbar Rahmatulloh,"Untuk update terbaru knp pas mau unduh materi dan soal tugas ada bacaan download perangkat yg bisa membaca pdf dll, sedangkan saya sudah ada WPS yg bisa membaca pdf dll. Saya juga sudah mencoba apk lain dapat membaca pdf dll tpi ttp tidak mau ter unduh.",2,20,4.6.1,2021-10-09 04:04:47
a2cd96ff-d81c-4da3-ac82-e55bb5309b23,Yeni Indah,Ini knp si min . Udh di instal ulang di copot di pasang lagi tapi gk bisa download materi astaga,1,0,4.5.9,2021-10-09 04:04:18
0ec230ff-9ee7-47e2-889a-2a8dc463b203,Gunawan Tri Anshori,"Min, kenapa ini saya tidak bisa ngirim tugas bentuk file?",2,0,4.6.1,2021-10-09 03:44:58
13f4aff5-00e6-4e60-85f2-1e2fe2b53a7b,Choerul Rizal Firdaus,"Admin kenapa ya,saya ini sudah sinkronisasi kelas sejak lama tapi semenjak di update edlink nya sekarang saya tidak bisa melihat matkul di kelas akademik atau kosong padahal saya sudah sinkronisasi kelasnya,jadi gimana ini maksudnya?",3,8,4.6.1,2021-10-09 02:16:43
5d56eb58-83c5-46df-bfe5-212dffb26fbc,Anandhita Perwitasari,"Setelah diperbarui kenapa gabisa buat ngirim tugas sih, tugas ga kekirim kirim help me",1,0,4.6.1,2021-10-09 01:17:30
15ee0eeb-e6d3-485a-9770-cca1d45b8606,Salsa Tri Aprilia Putri Sutopo,"Saya gak bisa download file dan buka file , juga upload file tugas , gimana solusinya yaa ?",3,0,4.6.1,2021-10-08 23:37:29
6d8bea41-ef61-4ee2-8114-4c90d384e536,Indra SH,Eror lg kyny ni,3,0,4.6.1,2021-10-08 12:46:10
8aa41bcf-f64e-493a-85ff-0dd0ca5c9684,Mumar Kadapi,Gak bisa nambah file rar zip psd ai server suka down,2,0,4.5.9,2021-10-08 07:27:47
b0a0f48a-402d-4477-b3e5-83502d8c051b,MUH. REZA,Memudshkan pelajaran,5,0,4.5.9,2021-10-08 00:36:23
9a75c213-79a4-4ba7-9ef1-ca8eda74aaad,Muhamad Cepnur Albasori,"suka bingung kalo di laptop berkas hasil downloadan nya pergi kemana? di cari cari kga ada ada, ada yg bisa langsung minta save, tpi kebanyakan bacaannya doang terunduh tpi berkasnya gatau kemana",2,0,,2021-10-07 07:11:45
de7a8062-8c20-4272-8f92-b1f59425d71c,Ahmad Baharudin,Habis di update masuknya lelet,3,0,4.6.0,2021-10-06 15:07:27
34e9c5f0-411e-4088-b44b-d1160d1dfe83,anton dollu,Bagus,4,0,4.6.0,2021-10-06 12:57:03
e60fcfe6-5a8f-4561-ad77-ae77fc01f1b5,Nur Caya,Mantap aplikasi nya,5,0,,2021-10-06 12:55:35
621226f9-91f4-4c54-949c-f5f97d28cf1b,st soraya,di perbaharui terus. memori full😪,4,0,4.5.9,2021-10-05 15:36:14
ad6d29dd-9144-45f2-8c78-e8bf65d24847,Akun Naura,Admin kenapa saya tidak masuk dalam daftar anggota saya padahal tugas banyak disitu dan forum2 nya juga tidak muncul dalam kelas admin gimana ini saya kena imbasnya sama dosen,1,3,4.6.0,2021-10-04 16:55:52
c0e53acc-4ffb-4fa0-a04a-950c57aa42bd,Yogi Pratama,Keren,5,0,4.5.8,2021-10-03 23:48:49
109236ac-c7ea-4ff9-a092-a7480eb92139,isma mahdaniyah,payah ngerjain kuis dileptop gabisa diklik mana ngejar deadline,1,0,4.5.9,2021-10-03 14:20:39
0bc99be8-f867-47e8-aa93-40cff9cca1af,Muhammad Tohir,Oke,5,0,2.0,2021-10-02 13:03:57
3f441002-77df-4d31-b0d1-a89c38cc9bd4,Anton Katoda,Terimakasih,5,0,4.6.0,2021-09-30 15:12:08
ab30ea89-8fb4-463c-901c-eaafda2e52cd,Rizkyna Amelia,"Halo min mau tanya , saya kok gabisa up tugas karena sudah penuh kapasitasnya , lalu saya mau hapus tugas lama juga tidak bisa , jadinya saya gabisa ngirim tugas , tolong kasi sarannya ya biar bsa up tugas lagi , makasi min",3,4,4.6.0,2021-09-30 09:45:22
41724499-0b3f-4c11-b663-5ce0d0be69c4,Yustira Ratni,Mengapa file PDF nya tidak mau di unduh dan tidak bisa di buka mohon bantuannya min soalnya itu materi pnting dari dosen?,2,0,4.6.0,2021-09-30 05:36:33
5ab359a4-4794-4ae3-89a5-77be39796d45,konstantinus dua,Bagus,5,0,4.5.8,2021-09-29 10:47:40
b8b25fa8-278b-4119-a4fb-fef098aa6918,Fadel Muharram,Tidak bisa mengganti foto profil,1,0,4.6.0,2021-09-29 03:42:50
1832b09b-ef76-47fe-b38e-62f6f836ec7b,Dahliyah Almufidah,Mohon maaf kok tidak bisa di download yah,2,0,,2021-09-28 03:21:00
eb43eca6-218b-4d53-9664-027ce56e5099,Ainul Rifandi Pratama,"Tolong untuk edlink web nya diperbaikin dong, sekarang di edlink web kita tidak masuk kelas akademik, dan juga mengumpulkan tugas",2,6,4.6.0,2021-09-28 00:33:49
aedb46d0-76a0-4c04-b9a1-35ce8a5549f2,Ajas Iftitah,Tdk mau di updete,1,0,,2021-09-27 22:18:03
634fdc93-f3a0-447b-9536-0d13fffed6bf,Elda Puji Herawati,Aplikasi tidak jelas,1,0,4.6.0,2021-09-27 08:48:59
5a801cc7-8b74-4e48-966c-2c9ddc55651c,Dewi Dewi,Sudah nyaman tapi loding,5,0,,2021-09-27 01:14:14
1e463c12-579d-46be-9a06-54ce901c27ad,rani khaerani,GOOD,5,0,,2021-09-25 13:17:45
3e425694-1500-4c2f-ba12-2f66e53898f2,humaira m. saleh,Baik,4,0,4.5.9,2021-09-25 08:42:54
f4f59628-2983-4e5b-a5ce-15ee4d1ecd85,Feri Admaja,Tidak mendapatkann kode verifikasi di email untuk mendaftar.,1,1,4.6.0,2021-09-25 02:20:34
51256680-82dc-4195-9da6-0bb3f8e5e751,Prudensia Ngao Rodja,This app is good,5,0,,2021-09-24 15:23:03
29b8e426-c1f4-46fa-921d-ec56e39d03ac,dinda wijaya,ngga bisa didwonload knpa ya,1,0,,2021-09-24 13:21:40
5ae918ca-9016-454a-a2ca-a382dfb4be2b,Elisabeth Simarmata,Kok prodi saya bisa kosong ya bu Imi kenapa ya Prodi PGSD,3,0,4.6.0,2021-09-24 06:42:24
83da3ba5-202f-4426-9743-80c60ad35955,BAGUS JIWA PRATAMA,Baikk,3,0,,2021-09-23 16:03:54
51c85251-54ab-406b-ab03-d436ea9bea2b,Arie,"Mohon arahan terjadi masalah pada pendaftaran akun baru edlink, untuk pengiriman Kode Verifikasi melalui E-mail tidak bisa semua",3,0,,2021-09-23 03:28:15
5f454344-0463-43f2-9fa0-87e3ab7b4a2b,Nafil Kurniawan,Aplikasi rusak 👍🏻,1,0,4.5.9,2021-09-22 07:17:30
46205072-2f17-4666-94b7-d637270f76b9,Saddam Husein,"Tolong perbaiki ya, mau buat akun kendala nya ada di kode verifikasi yang gak terkirim ke email. Terima kasih",1,0,4.5.9,2021-09-21 13:30:46
a0267549-ecff-4112-a40d-3bb58a0f8c4b,A D E N,"Kode verifikasi tidak masuk, sudah saya kirim beberap kali tetep aja. Susah untuk daftar. Sudah beberapa email yang saya pakai tetep saja sulit",1,1,4.5.9,2021-09-21 13:22:35
e980421a-f309-44a4-9222-b8cafb577bc4,Deni Sanjaya,Tolong jelasin min untuk daftar ke edlink tidak ada pesan masuk kode verifikasinya dan ketika langsung lanjutkan dengan akun google malah langsung keluar dari apk edlink??,3,1,4.5.9,2021-09-21 06:17:41
635832df-2413-402a-aac6-422f12c4c0fd,Petrus Gandi Rivaldo,Kok punya saya bahas Inggris ya..tolong perbaiki mas/mbak,1,0,,2021-09-21 04:44:41
8eae7f3a-9367-45bd-8176-5ace6f63724f,Isabel Julia Manuel Putri,Bagus semangat ya mengembangkan aplikasi nya semoga semakin baik baik dan kaya 😆😆😆,5,0,4.5.9,2021-09-21 00:36:00
a5f76c9b-97df-475b-8b9e-a68409c13123,Wihelmina domina Yana,Mantap,3,0,4.5.9,2021-09-20 05:08:41
4fe8d620-6785-4054-97da-b646c5400b78,Rehagana Sinulingga,"Penyimpanan opsional terlalu dikit, semoga kedepannya bisa di tingkatkan lagi,untuk UI tampilan sudah bagus dan mudah di pahami,tapi masih ada problem error² ketika membuka aplikasi ini , Semoga kedepannya penyimpanan dan masalah error' di fix Terimakasih",5,0,,2021-09-20 01:06:52
0b8078b0-659c-44b7-81fe-a64d4fba4029,PuriPuri Pusioner,Agak ribet aplikasi nya buat agar lebih mudah dan tampilan nya juga di rapihin lagi okeh 😂😄😃😀☺️👍,3,0,4.5.9,2021-09-19 11:44:35
0455b0ac-42d6-4ebd-88bd-1454bb95283b,Fuad akmal,Bagus dan terus tingkatkan agar lebih baik,4,0,4.5.9,2021-09-16 16:41:19
029fd266-e600-4acd-ac91-7d82317724a0,Hanis lazarus lusi,Good,5,0,,2021-09-15 14:11:36
51baeb83-a9ca-4dff-bc7a-543cdf1ee226,Besse Angreni,855y km,5,0,4.5.8,2021-09-15 07:55:06
99e40f9d-58a6-4bd1-b1d8-282e7b1e926d,Siti Maelani,Ok,5,0,,2021-09-14 13:03:57
675ff63c-006a-4ea8-b7ae-542df393dca4,Paola Feronika Amanda,Kok Edlink gak bisa scroll kebawah mau liat nilai dan dan lain2nya🤔,2,0,4.5.9,2021-09-14 01:45:01
85dbd8ae-e5bf-4182-8052-27b37902bc75,USMAN S.E.CHRM.,Good,5,0,4.5.9,2021-09-13 12:09:07
e212d653-f2cc-4c8d-acfc-72fac9438d3a,Rudi Azhar,Ed link,4,0,4.5.9,2021-09-13 07:42:20
bfbb8514-3029-480a-8575-2a5e0a133476,M Ramadhan Miftahurahman,Ga bisa ganti Poto profil,3,0,,2021-09-13 04:01:26
0751d53b-bbea-4afa-8245-61f3567452ca,viliyan pratma,Kenapa saya tidak bisa buka ediling web maupun edling aplikasi koneksi saya aja stapil di situ keretangan nya mohon priksa koneksi ada kurang stabil,2,0,,2021-09-13 01:45:45
06db5174-4edc-41ef-9db3-2a95ac378ac5,Nada Shaufika Nadila,Min kenapa ini apknya ngelag2 ya ?,4,0,,2021-09-13 01:45:45
b8af0d3c-3408-4328-ab7c-9bd2f93af1d6,Risal,Kok ga bisa masuk. Stuck di logo doang,2,0,4.5.9,2021-09-13 01:27:55
9d086af1-34ed-4bd2-aba3-432eb5c050ab,AGUS BUDI UTOMO,sangat baik,5,0,4.5.9,2021-09-13 01:16:55
f918eed6-57e5-47e6-9929-3b68492e77f6,Amrapel Koli Mata,Mantap,5,0,4.5.9,2021-09-11 04:21:21
547ff5bb-5d5a-4d5d-b902-1487e014e571,Muhammad Imansyah,"Mohon kpda Edlink, Tolong saya Di Tanggapi, Kenapa saya tidak bisa ganti nama user (profil) setelah saya simpan tidak bisa diterapkan malah muncul notifikasi ( vaildation.digits.beteen ) ad solusinya atau gimana?",2,5,4.5.9,2021-09-11 02:19:46
6afe2f85-c24a-4e4d-9baa-94cfb0f9f862,Fitri,pengen tau,2,0,,2021-09-11 02:06:23
fe6e9b02-5926-4ac5-b1d5-9e3f7071027f,Aerin,Knp akun edlink saya menggunakan akun siakad tidak bisa masuk,2,0,4.5.9,2021-09-10 07:59:37
637a60a9-19c2-473d-92d0-bd2ce5d90fb7,fernando dwi,Sangat membantu apk in,5,0,4.5.9,2021-09-08 22:57:54
53d72607-d8f1-4891-bde2-1bd345581b74,Winda Kartika,"Kalau absen scan code qr nya harus pakai 2 hape, dan harus scan saat itu juga kalo lewat 2 menit aja udah ga bisa absen. Jujur cukup sulit buat pake apk ini, but tetep mau Belajar soalnya kuliah wajib pake apk ini buat akses. Hape ga spek jadi susahh 😢",3,15,4.5.9,2021-09-08 07:43:35
51aed5b7-6d50-4842-9b5f-3dc68880a3d9,lulu luailiyatulmahmudah,"Kenapaa gk bisa di download apk nya ya,,",5,0,,2021-09-06 14:15:44
cbbcd971-5233-4ba8-a242-61fb50e31244,Agus Darmawan,"Min , tutorial hapus akun edlink bagaimana ya ? Soalnya saya sudah ada akun tetap & ingin mentautkan akun ini . Tolong di jawab min trims",5,3,4.5.9,2021-09-04 13:36:30
28ad0276-a26b-4278-8cf6-5b9f73b0fb74,Rio Anggara,"Gak bisa absen qr sementara teman"" yang lainnya bisa.",1,0,4.5.9,2021-09-03 06:27:26
a87f2a56-b2b7-4094-813d-c2edd37b0594,Ani Mah,Lumyan,2,0,,2021-09-01 23:49:28
102e4e34-16f9-440e-827e-6586b9bd2e81,warhammer419,"Apa edlink menggunakan firebase? Jika tidak, database apa yang digunakan edlink? Bintang 5 setelah ada jawaban pasti.",1,0,,2021-09-01 05:22:59
42f9dd69-faee-4c1b-8583-af4e7a32f67d,Yohanes Hasanua,Good,5,0,4.5.8,2021-08-31 11:18:25
4d5a38d9-4452-41a6-852c-d02ddd6334b4,Achmad Mashuda,"Ini aplikasi nya gk sinkron sama yang di web,tolong dibenerin lagi",1,0,4.5.9,2021-08-31 01:54:47
c579a336-6ef9-4e5a-8dac-294e759cda29,Ergia Lativolia P.S,"Maaf aplikasi EdLink menurut saya tidak recomended untuk proses pembelajaran, karena suka error dan finally, dosen kembali menggunakan G.Classroom juga",1,2,4.5.9,2021-08-30 06:37:53
ba136e90-154b-4005-936a-872a3e718f31,Bintang Eka Utama,Bug,1,0,,2021-08-28 02:06:57
1c6c52dd-be83-4c10-8e47-1f8d3d6442be,Seriwiranti ranti,Kenapa kak edlink nya tidak bisa di buka sebenarnya saya sudah mendownloadnya tapi tidak tetap tidak bisa dibuka jadi harus bagaimana lagi gak kak cara membuka edlink ini.,1,0,,2021-08-27 12:27:35
d7bfe236-7b8b-4507-b3d0-83b7474a4b5e,Wuni Wulan,Membantu dan memudahkan proses pembelajaran,4,0,4.5.9,2021-08-27 04:42:40
943e0965-291d-4e8a-ac86-3507d93da851,Iga Mawarni,Baru liat ulasan org orang aja dah males buat download 😭 Diperbaiki lagi sistemnya biar enak dipake☺️🙏,2,0,,2021-08-24 05:31:14
9ca728c6-917b-4412-8050-df77c79c013d,Riska 18,Bagus,4,0,4.5.7,2021-08-23 03:38:44
8694a635-89c7-4983-a07d-e94061e3ad98,Darmawansyah,GOOOOOOOOOOOOOOOOOOD,5,0,4.5.9,2021-08-23 01:25:12
3d8bcf28-bfcd-4e3e-ad0d-40fc0d96de80,Muhammad Fathurrahman,"Kenapa ya saya gabisa buka edlink, minta di update eh pas udh di update malah balik lg kya awal gabisa dibuka",4,0,4.5.5,2021-08-20 11:53:43
ffac6e19-4c5c-4359-86d3-3b86143e081c,Apriliany Darmajatwati,Aplikasinya sangat membantu,5,0,4.5.8,2021-08-19 11:44:52
a8cbc211-0e13-47d3-8480-6837732e2b6a,Dewi Susianti,Terbaik,5,0,4.5.9,2021-08-19 02:04:39
cec2dad1-ddd8-4cd1-8860-a55cfcee3498,Erlin Jaima 0032,"Halo, selamat siang,aku mau nanya kenapa ya edlink nya nggak bisa diperbarui ulang🙏☺️",4,0,4.5.8,2021-08-18 05:29:55
b62c7454-f143-4c14-8599-1f187801c120,Ahmad Septian,"Ngilangin getar nya gmna jir, jantung ga tenang kalo ada notifikasi jadinya, kalo notif notif aja maksudnya bisa ga min",3,0,4.5.9,2021-08-16 04:58:59
eb4d02e1-1846-4eed-9e07-8bf5b0f6689d,vanessa ruru,"kak kenapa yah foto profilnya gak bisa di ubah, gak ada tulisan Save nya gitu. makasih",3,0,,2021-08-13 17:16:08
7fccef8b-65ad-4178-a838-ed7c7dda8a30,Resmi Aini,👍,4,0,4.5.9,2021-08-13 02:34:49
b0c6725b-e28c-4174-aee0-ab4b4e20a6fe,Runa Wardani,Kurang mendukung butuh Perbaiki lgai Makasihhhh,4,0,,2021-08-03 12:02:45
03996eda-4b5e-46a4-9568-91861b208df4,Aulia J Siregar,Kenapa Apk ga bisa di download kk,1,0,,2021-08-03 07:01:10
d51eae0c-ee7e-4313-a2cd-2822d7421f01,Amalia Rizqi,"Kenapa ya tidak ada tugasnya padahal guru sudah kirim tugas? Notif tugas dri kelas nya ada tapi pas dibuka tidak bisa, blank halaman kosong saja. Sudah uninstall trus login lagi tetap gaada, gimana ya?",2,14,4.5.9,2021-08-02 09:46:45
f0442a95-df3f-44b5-8e1c-6b879df71e77,Siti Nurhalisa,Minta d perbarui mulu,1,0,4.5.8,2021-07-29 12:46:21
6655615b-7ccf-4b28-9702-4c4a418c58b7,kharisa arszikirani,Mayan nih apk,3,0,4.5.8,2021-07-29 03:33:07
4f37518d-5d75-4ee4-87af-445bea8abd23,Budiman Nuriansyah,"Terlalu sering eror, gangguan, sama terlalu sering harus di apdet",4,0,4.5.7,2021-07-28 11:41:13
2886424d-3ea0-4e31-a7b9-f88743a72cdf,Angga rehsn,Aplikasinya mudah dipakai dan dipahami tidak ribet,5,0,4.5.8,2021-07-26 17:19:53
e58e3821-24eb-418a-9865-02aba067cc6d,azis Muslim,Oke,5,0,,2021-07-26 00:56:38
53edc3a0-f41d-4b0d-953d-2fe900fa1dd3,Rsna_Unna,"Aplikasi ini cocok baget untuk kuliah online terus aplikasinya juga garibet makenya, intinya bagus :)",5,4,4.5.9,2021-07-22 13:46:29
4f8dc353-fd2d-4ecc-89d7-b736e850c2c7,Nadia Rahmayani,Mantap,5,0,4.5.8,2021-07-22 12:47:55
0ec51496-a75e-47e5-bd62-7b2b68778b9e,Delsiarci Marth hunam,"💪💪💪💪 Bang minta solusinya, ko saya mau update tapi tdak jadi",5,0,4.5.8,2021-07-22 07:37:09
0b5e6706-a803-448b-ad53-dde8b10a4f63,Fransisca BeutySweet,Perfect,5,0,,2021-07-22 00:18:47
587cb954-260f-4ff8-89c0-4a1bd8171e9f,Maria Janih,Bagus,5,0,4.5.8,2021-07-18 13:18:17
5a577634-738f-4fc0-9ba5-8dc5c30980de,Budi Winardi,Good,5,0,4.5.8,2021-07-18 11:58:09
a3391beb-6e44-471e-b138-0b8c1cf2846f,Winda Sylvi,Mau update tapi kok gagal terus?,2,0,,2021-07-18 04:25:43
e5c60203-2f3e-4210-838a-efc3fe2cbe29,Krayon Phone,Oke.mantapp,4,0,4.5.8,2021-07-17 14:50:00
0f013480-f2a7-4b87-ac78-0b2c13a2d975,mahlopi,Sangat cocok,4,0,4.5.8,2021-07-17 10:58:22
