reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
4964a76e-cabb-4557-850a-8ac8de824330,Alka,"Apaan nilai di web kampus sama edlink beda jauh, gak ada ya di web kampus mengulang matkul eh ini nilainya malah anjlok, data nya yang bener dong. Mendingan gak usah pake aplikasi ini gak bener datanya, bikin emosi aja liatnya",1,11,4.7.5,2023-07-06 07:31:56
3d324e1c-19c5-4278-ac87-a330eeb76354,Servhesit,Halo kak tolong untuk developer nya agar memudah download file materi dan tugas yg di bagikan oleh dosen dengan menaruh tombol unduh dan langsung mengunduh di aplikasi tanpa menggunakan pihak ketiga🙏,1,0,4.7.5,2023-07-04 09:30:55
d244ed80-a0b8-47fc-9557-157c21a468d2,Sumawan,"Edlink taekkkk, gabisa d akses d web",1,0,,2023-07-02 12:43:42
fbd36364-efd4-4c88-bc30-856bfdeb9a65,yulianita rahma,login ajjj susah,1,0,4.7.5,2023-06-29 11:53:43
19212097-0460-43a1-96b1-13ad685ed250,muhammad dean,"Ini matakuliah saya hilang hilang tak betul lah, kalo di lulusin nggak apa juga ni tugas saya numpuk nggak bisa ngirim tugas, kacau lah",1,0,,2023-06-26 13:42:40
e84b3de8-dfb4-40ed-b6c1-52b1909ea247,Sulthan Rafly,tidak ada kejelasan untuk pembayaran dengan sevima pay,1,0,4.7.5,2023-06-26 02:29:38
f080becc-f52b-4999-ab5b-79c885fd1d2f,Desman Anugrah01,Mantap,5,0,4.7.5,2023-06-25 23:43:17
760ede40-a067-4b46-a954-28dcfcae6ca2,Yosep Sihotang,"Apk Gk bisa dibuka padahal buka youtube,ig dll bisa, saya jadi sering telat kirim tugas dan masuk kuliah online",5,0,4.7.4,2023-06-25 14:37:26
2cb58faa-8e4a-4d77-a257-8ad1df2dc4ae,jejak boneka :v,"Udah ga bisa scan, sekarang malah error lagi. Woi kenapa malah jadwal kuliah saya ke apus dari kalender",1,0,,2023-06-25 10:41:54
5a7abae1-2e55-4dc8-b36e-cccf272a9eb9,Melani Mardianingsih,Ini kuis gabisa di klik gimana malah diarahkan ke aplikasi kan udah download aplikasi nya udah update juga ngapa malah diarahin keaplikasi lagi ujung ujungnya gabisa,1,0,,2023-06-25 02:02:08
5d0b2fad-6e09-4895-a611-ff5c66f4f14b,Muhamad Ikhsan Aprizal,plis dong lagian quiz ini gw gabisa akses quiz nya,1,0,4.7.5,2023-06-25 01:51:12
ef4c1930-2e3d-41c5-8d97-f1c534260946,Salmila Marisa,Tiba-tiba ga ada angin ga ada ujan akun anda terblokir padahal kemaren² baik² aja kok skrg pas gue mau buka kkaga bisa,1,0,,2023-06-25 01:44:13
b0246c89-72d3-4ac9-a85a-2d47cf34b79c,Z,"Kenapa ada update di hari Minggu? Saya jadi tidak bisa login karena ada tulisan silakan login melalui SSO, tapi diklik tidak ada respons. Sudah dicoba melalui laptop, handphone, komputer sama saja. Sekarang bagaimana ini saya mau mengumpulkan tugas, hari ini deadline. Tahu tidak hal mendasar dari update, jika tidak ada yang rusak mengapa diperbarui? Tim Sevima, ayolah jika ada update dicek dahulu dengan benar baru diterapkan, buat aplikasi kok banyak error begini.",1,16,4.7.5,2023-06-24 22:57:49
83ef70a9-932c-4f89-bfb7-9a5c6bbe7fb7,Seprian Chan (Pak Sep),"Lumayan membantu, hanya saja setelah tugas diserahkan tidak ada arsipnya",5,0,4.7.5,2023-06-24 22:01:43
